ticker,date,day_ret,rvol,coil,quiet,prior20,above200,pos1y,r10,r20
NAVANAPHAR,2026-01-27,5.671077504725898,4.333544213832827,8.267716535433077,1.830650574453243,4.54545454545454,True,0.8495440729483282,15.563506261180674,7.513416815742402
NBL,2019-05-05,6.944444441811331,2.35480987244626,2.8169014013687765,0.9957610553302123,-1.3698630103490337,False,0.19697292670791847,5.194805195690676,6.493506504840618
NBL,2019-05-08,2.6315789546398913,4.332118591743221,8.45070421889505,1.2996900090506156,7.042253518210662,False,0.25000000009374984,2.5641025575443797,6.410256407322488
NBL,2020-02-16,6.410256407322488,2.4895468101640357,5.333333333893336,0.461211630469531,9.859154934368172,True,0.5151515151129477,-12.04819277855276,-19.27710843556394
NBL,2020-06-30,2.8571428498571434,2.21303706385724,2.9411764787629777,1.080231444952912,2.9411764787629777,False,0.3500000001312503,4.166666670920128,2.777777785474526
NBL,2020-08-04,2.6666666599466673,3.052574631672794,4.166666670920128,0.9390991683913965,4.166666670920128,True,0.6000000000000001,10.454545459566116,5.000000004772734
NBL,2020-09-13,3.9999999999999973,2.5741091951973027,5.3333333333333375,0.65672523605734,2.739726027397263,True,0.5728813560045963,-5.1282051282051215,-6.4102564102564115
NBL,2020-12-07,2.941176470588238,4.1515155070435235,2.941176470588238,0.5651592004166319,0.0,False,0.288135593340994,-2.85714285714286,25.714285714285722
NBL,2020-12-27,5.882352941176476,6.3824370126231695,2.941176470588238,1.2701593943053298,0.0,True,0.3593220340068946,18.055555555555554,16.666666666666668
NBL,2021-01-03,7.142857142857142,3.52375978791873,7.352941176470589,1.751228903941869,2.941176470588238,True,0.46610169500574544,27.999999999999996,12.000000000000005
NBL,2021-05-05,4.347826086956519,4.522381810923435,1.4492753623188355,1.0678293406955004,-4.166666666666664,False,0.2876526459582562,8.333333333333329,9.722222222222223
NBL,2021-05-16,8.108108108108103,4.4996659971145485,8.823529411764714,1.6188290163739087,5.71428571428572,True,0.5156037992516143,2.499999999999991,-3.749999999999998
NBL,2021-08-03,2.531645569620244,2.007356878807807,5.194805194805188,0.7332108527641618,-3.658536585365841,True,0.4482758620689655,12.34567901234568,6.17283950617284
NBL,2021-08-11,2.531645569620244,2.1706442558497985,5.1282051282051215,0.9588165221815075,-1.2499999999999956,True,0.4482758620689655,2.469135802469149,7.407407407407403
NBL,2021-08-18,3.750000000000009,6.297581382792376,5.1282051282051215,1.2311464001136667,3.896103896103894,True,0.5172413793103452,2.4096385542168584,3.614457831325288
NBL,2021-08-22,7.3170731707317245,6.218581964460775,8.974358974358978,1.9465676504676193,5.1282051282051215,True,0.6896551724137935,-3.409090909090917,-2.2727272727272845
NBL,2021-11-16,5.06329113924051,3.354599023141379,5.263157894736848,0.7756233878230948,-4.819277108433739,True,0.5172413793103452,-3.6144578313253093,-6.024096385542179
NBL,2022-02-14,2.739726027397263,3.663950462135025,4.225352112676067,0.9094729223270577,-1.3513513513513586,False,0.2916666666666668,0.0,0.0
NBL,2022-06-06,2.5641025641025665,2.740104404730328,8.333333333333329,1.149519415075426,8.333333333333329,True,0.4285714285714288,3.750000000000009,1.2499999999999956
NBL,2024-02-11,9.722222222222223,2.6565587646910203,8.571428571428566,0.7848437034160327,-13.253012048192778,False,0.7333333333333333,-7.594936708860765,-7.594936708860765
NCCBANK,2019-09-30,3.1249999975014666,2.422296803492579,7.526881722078229,0.9156992868528668,-3.0303030279536287,False,0.09495101730905271,-3.0303030279536287,-5.050505050281294
NCCBANK,2020-02-16,9.166666624786473,3.324431164922063,8.695652132457475,0.5451566721378683,6.194690235431503,True,0.9800000000745622,-7.633587754312108,-12.977099182330573
NCCBANK,2020-11-17,4.477611900785253,7.360174856806907,4.511278238029291,0.8165339939742854,-0.7407406947325095,True,0.8941176465523087,1.4285714932908138,-2.1428570863648
NCCBANK,2020-12-01,4.411764746566818,5.141518635305892,6.766917357043929,1.569007144635553,0.0,True,0.9241176479051962,-3.5211267664277934,-3.5211267664277934
NCCBANK,2021-05-04,2.9629630178189323,6.107413413069931,3.007518852295214,1.1868292160488525,5.46874999606324,True,0.7390697686196047,23.021582683737893,11.366906458796128
NCCBANK,2021-05-11,2.8169013828605394,3.686798260716644,8.270676742778006,2.7168286902911563,5.185185261275719,True,0.9051162799616741,24.657534249601248,3.082191771996393
NCCBANK,2021-08-17,4.458598726114645,2.9355760642555655,5.3333333333333375,1.3342664039579373,7.534246575342464,True,0.770312499997375,-4.8780487804877986,-3.0487804878048674
NCCBANK,2021-11-16,5.921052631578962,5.195970740909602,4.02684563758389,0.540914725425383,0.0,True,0.7199218749796601,-4.347826086956528,-5.590062111801255
NCCBANK,2024-04-22,2.6548672566371585,2.435871045135892,9.00900900900901,0.8931550677902097,-7.377049180327858,False,0.24999999999999972,4.310344827586207,0.8620689655172384
NCCBANK,2024-05-07,2.542372881355923,2.042460469525347,6.140350877192976,1.4650475215651562,-0.8403361344537785,False,0.4062499999999998,-3.305785123966945,-5.785123966942144
NCCBANK,2024-08-06,8.82352941176471,2.0960190812667165,7.920792079207928,1.084938668127091,4.0816326530612095,False,0.8283582089552238,5.405405405405403,7.207207207207214
NCCBANK,2024-10-31,6.25000000000001,11.450243392215743,9.70873786407767,0.6686378314239285,3.7037037037036904,True,0.8686131386861314,-5.88235294117648,-7.563025210084036
NCCBANK,2025-02-25,2.9702970297029774,2.7814335282499076,5.05050505050505,0.9240280014750889,-2.8846153846153912,False,0.759124087591241,-0.9615384615384581,4.8076923076923075
NCCBANK,2025-05-04,2.8037383177570163,3.788210221207353,5.882352941176485,0.661693873674551,-0.925925925925939,True,0.8029197080291971,4.545454545454546,-10.909090909090903
NCCBANK,2025-07-07,2.9411764705882426,2.3860020213047797,7.2916666666666785,1.0628823619003822,-0.9708737864077808,False,0.7664233576642336,0.0,22.857142857142858
NCCBANK,2025-07-21,2.9411764705882426,2.6902113744637632,5.9999999999999964,2.0975237460362246,4.0816326530612095,False,0.7664233576642336,22.857142857142858,15.238095238095234
NCCBANK,2025-09-16,4.838709677419352,2.9182003719501366,5.932203389830502,0.8011409064409225,-0.7999999999999973,True,0.9774436090225563,-6.153846153846159,-9.230769230769226
NCCBANK,2026-02-15,3.8461538461538463,3.384573117134676,6.451612903225798,1.6839618959290399,4.838709677419352,True,0.9854014598540146,-3.7037037037037033,-3.7037037037037033
NCCBLMF1,2020-02-11,5.172413793103446,3.245627536363506,3.5087719298245648,0.7867984248647092,0.0,True,0.39999999999999997,1.6393442622950907,-3.2786885245901525
NCCBLMF1,2020-09-21,4.761904761904759,3.023886452804062,8.064516129032258,0.2892189003877954,3.2786885245901667,True,0.5428571428571428,7.575757575757576,9.090909090909099
NCCBLMF1,2021-10-10,5.813953488372093,3.156040858062875,3.5294117647058907,0.6769778920710501,-2.2727272727272845,True,0.5254237288135593,-5.4945054945054945,-5.4945054945054945
NCCBLMF1,2024-04-16,3.5087719298245648,3.5608329387902606,5.35714285714287,0.36571344928608135,-17.39130434782609,False,0.641304347826087,-8.47457627118644,-8.47457627118644
NCCBLMF1,2024-08-07,5.9999999999999964,3.034526503340757,8.695652173913052,0.4257837238130989,0.0,False,0.5760869565217391,7.547169811320761,9.433962264150944
NCCBLMF1,2025-07-15,3.63636363636364,4.988686464274943,9.803921568627452,1.4517914169668575,7.843137254901968,True,0.5000000000000002,-3.5087719298245648,-8.771929824561402
NCCBLMF1,2025-09-07,5.9999999999999964,2.9632303065591783,6.2499999999999964,0.810693713768136,-7.407407407407414,True,0.368421052631579,-7.547169811320745,-15.094339622641506
NEWLINE,2021-10-31,8.963585434173657,4.139002894951338,9.422492401215809,0.48644988276877965,3.7790697674418725,True,0.9636615331384786,-2.570694087403599,-3.598971722365035
NEWLINE,2021-12-30,4.72222222222223,2.3225518082642753,9.593023255813966,0.5085083318193622,-3.4852546916890006,True,0.9185185185185186,1.326259946949602,-0.7957559681697726
NEWLINE,2022-10-16,2.882483370288242,28.36106064600245,5.0997782705099715,0.8986279749571388,0.0,True,0.8305084745762712,-2.8017241379310285,-2.8017241379310285
NFML,2019-01-03,6.086956538071824,2.7444747284809323,8.411214950252411,0.4991916481147077,8.490566054556789,False,0.22709163386830059,-0.8196721964525637,-4.91803282461704
NFML,2019-07-04,9.433962254538978,4.068312560713142,6.796116555754559,0.566755971842838,-4.504504523350369,True,0.37058823532747054,-9.482758616516056,-7.758620687086791
NFML,2019-08-25,2.752293600707003,3.5193584031183676,8.653846118897931,1.0331966162106834,-0.9090909813884267,True,0.3294117647725882,-4.464285714802286,-16.07142856557397
NFML,2020-08-09,6.8181818237603276,6.375712602285233,4.597701144573918,10.091558066162893,1.1494252799365934,False,0.4533333333410134,-5.319148936414676,-2.1276595722679934
NFML,2020-09-09,5.434782597084108,3.031759322753209,8.045977009211265,0.6218991150092053,-2.1276595722679934,True,0.5873015870757369,3.092783507794674,6.185567015589328
NFML,2021-03-03,3.365384615384612,2.3785877263400703,8.333333333333341,0.758914306765865,-3.703703703703707,True,0.8081218274138947,-13.953488372093023,-29.30232558139535
NFML,2021-09-05,6.811145510835923,3.136632285339355,9.354838709677415,0.7942956533834843,-5.278592375366581,True,0.7196855155696364,-13.623188405797098,-10.434782608695656
NFML,2022-06-12,5.882352941176478,4.416883590843652,5.5865921787709505,0.8158619344909497,-5.0761421319796955,False,0.13793103448275865,-9.595959595959606,-8.080808080808087
NFML,2022-08-29,3.5087719298245488,3.2388089941105784,4.191616766467062,1.5462226567819308,0.5882352941176554,False,0.09947643979057585,-5.649717514124294,-5.649717514124294
NFML,2023-03-05,9.523809523809533,4.7747042358649,6.451612903225798,1.024539815300885,-11.888111888111895,False,0.17073170731707318,-3.6231884057971016,15.21739130434782
NFML,2023-06-04,5.9171597633136095,2.0127306512309433,9.523809523809511,0.7233480258600276,-8.152173913043478,True,0.705128205128205,-3.9106145251396613,0.5586592178771029
NFML,2023-06-05,3.910614525139681,4.101534251897799,9.523809523809511,0.8413201176966801,0.5617977528089768,True,0.7948717948717952,-6.9892473118279606,-5.376344086021505
NFML,2023-07-16,9.941520467836252,3.187281456424251,8.284023668639067,0.5890647244039793,-1.1560693641618456,True,0.8311688311688311,-9.042553191489358,-18.085106382978726
NHFIL,2019-05-19,3.926701570680628,3.9416718676374076,9.859154929577464,1.1334030982075967,9.770114942528753,False,0.25023762369356495,9.068010075566736,0.25188916876572875
NHFIL,2019-11-21,2.670623145400589,2.4791819830903075,8.459214501510564,1.242660685502939,-5.337078651685389,False,0.09259259259259259,-1.7341040462427786,-11.27167630057804
NHFIL,2019-11-26,5.24781341107873,6.11577421975428,6.567164179104486,1.272430957409154,-6.284153005464492,False,0.16203703703703703,-7.202216066481998,-14.404432132963995
NHFIL,2020-07-20,4.016064257028113,6.435319229875097,4.0650406504065035,10.561736165529132,1.2195121951219396,False,0.22689075630252098,13.127413127413137,10.424710424710435
NHFIL,2020-07-21,9.266409266409276,10.57103430630136,7.723577235772352,11.204922061768775,5.284552845528443,False,0.32773109243697485,3.1802120141342707,2.826855123674914
NHFIL,2021-08-05,5.855855855855859,4.502971850619137,8.837209302325574,0.7571323680268565,3.0162412993039376,True,0.7887323943661971,41.063829787234035,31.914893617021278
NHFIL,2022-04-03,8.167770419426056,3.8837955391866292,6.436781609195395,0.6721261590266172,-2.9978586723768856,False,0.3172205438066465,-11.42857142857143,1.2244897959183703
NHFIL,2022-08-25,10.0,9.779238519175177,7.4766355140186995,1.3157812974879655,9.489051094890508,True,0.17068645640074215,3.6363636363636305,1.41414141414142
NHFIL,2023-01-15,3.827751196172252,12.293002396479391,1.1961722488038278,0.5545639370802521,-1.6470588235294186,False,0.13135593220338987,7.834101382488476,-2.764976958525336
NHFIL,2023-01-16,3.6866359447004644,13.134588695313473,4.30622009569379,1.730923704069545,3.33333333333333,False,0.19915254237288146,4.8888888888888955,-4.222222222222219
NHFIL,2023-01-23,4.298642533936648,7.286649767305318,9.569377990430622,4.45249197425184,5.741626794258387,True,0.2761904761904764,-0.21691973969631545,-9.32754880694144
NHFIL,2023-05-29,4.784688995215311,22.684678397793206,0.0,0.06964328506717314,-1.182033096926714,False,0.19444444444444445,-4.109589041095884,-0.22831050228309205
NHFIL,2023-05-31,3.7735849056603805,6.610596061102918,7.655502392344504,2.675604026499419,0.47393364928908943,False,0.2055555555555557,-5.000000000000006,-4.545454545454546
NHFIL,2024-07-03,8.203124999999991,3.9700811712564117,9.128630705394187,1.0886288602400898,-2.2900763358778544,False,0.16589861751152069,10.469314079422391,17.689530685920584
NHFIL,2025-02-24,5.158730158730162,6.850736774384756,5.6910569105691,1.2448820925565107,2.0242914979757085,False,0.6022727272727273,3.0188679245283048,0.0
NHFIL,2025-08-28,6.097560975609756,2.8953482028510025,8.11965811965813,1.3397303098877056,-3.90625,True,0.6658163265306122,8.045977011494244,-1.5325670498084372
NHFIL,2026-01-04,4.803493449781666,3.606380862984737,8.715596330275224,0.5887942024788304,-2.553191489361708,False,0.7766990291262136,0.0,2.500000000000006
NHFIL,2026-01-27,4.201680672268907,2.502040707046619,4.25531914893617,1.1820384262234742,4.385964912280701,True,0.8025889967637541,4.838709677419352,-2.4193548387096833
NHFIL,2026-02-15,4.838709677419352,2.0471907356509744,8.898305084745752,1.489475057413045,3.333333333333336,True,0.8414239482200647,-6.923076923076926,-9.615384615384617
NITOLINS,2019-11-12,4.0,6.577016529878424,6.477732793522273,0.8109175414344569,0.8064516129032229,True,0.4129032258064515,1.538461538461533,3.8461538461538463
NITOLINS,2019-11-14,3.0888030888030915,3.7893778654909926,8.906882591093115,2.048527971933178,-0.3846153846153901,True,0.4580645161290321,1.1235955056179803,-0.37453183520598454
NITOLINS,2020-07-20,7.45614035087719,3.12273064697421,5.5045871559633,3.440677781373645,4.587155963302751,False,0.4375,22.040816326530607,56.32653061224489
NITOLINS,2021-07-28,2.9513888888888817,2.095833126987114,7.326007326007327,0.4282762153981195,-6.946688206785133,True,0.6818181818181818,-7.75716694772343,5.7335581787521175
NITOLINS,2021-09-12,9.492635024549925,7.630367962568154,9.96563573883161,1.4300751791434674,9.302325581395355,True,0.7561576354679804,-4.63378176382662,-14.947683109118096
NITOLINS,2022-09-15,4.535147392290249,3.0499674166976547,4.8951048951048985,1.1387233567774124,2.7972027972028037,False,0.1794019933554817,-6.941431670282001,-6.941431670282001
NITOLINS,2022-09-18,3.2537960954446854,3.717931092195869,9.55710955710956,1.2625927933188454,7.459207459207466,False,0.2292358803986711,-9.66386554621849,-9.873949579831939
NITOLINS,2022-10-13,2.5641025641025674,2.6762972331356885,3.4965034965034967,0.07656803521165054,0.0,False,0.13095238095238082,-2.500000000000003,-2.500000000000003
NITOLINS,2024-02-04,3.3591731266149796,3.0208287104300697,6.8493150684931505,1.0114053096114692,2.110817941952518,True,0.3823529411764708,0.9999999999999963,-2.7500000000000036
NITOLINS,2025-08-25,5.947955390334577,4.464381787119459,9.411764705882348,0.4893572262938086,1.893939393939394,True,0.7983193277310924,2.105263157894742,-9.122807017543865
NITOLINS,2026-01-22,3.124999999999995,4.124894078858738,9.665427509293686,2.388424124825101,5.109489051094899,True,0.9801980198019802,-1.346801346801342,-0.673400673400671
NORTHRNINS,2020-07-08,5.813953488372093,5.523087859038766,6.626506024096372,1.6598569805103516,3.614457831325288,False,0.29166666666666663,9.890109890109894,39.01098901098902
NORTHRNINS,2021-12-20,2.8112449799196906,2.5673827569740464,7.999999999999995,0.8733571305527509,-6.566604127579738,True,0.5123042505592841,7.226562499999992,3.90625
NORTHRNINS,2021-12-23,2.5291828793774402,2.7619794524650083,9.014675052410896,1.0084680565246409,-2.281368821292781,True,0.5458612975391499,1.707779886148005,-1.5180265654649037
NORTHRNINS,2022-03-29,2.6476578411405236,2.281567509488546,6.540084388185657,1.0147891812151877,4.468085106382982,False,0.49440715883668895,-0.992063492063492,2.9761904761904763
NORTHRNINS,2022-03-30,2.9761904761904763,2.326737485398648,6.329113924050633,1.1855055379632904,3.2786885245901667,False,0.5279642058165547,-5.587668593448938,0.19267822736031104
NPOLYMER,2019-04-28,4.491978609625671,4.934472341940272,7.798165137614675,0.6739155436330211,1.3001083423618667,True,0.92043474209886,3.8894575230296797,2.149437052200608
NPOLYMER,2019-11-12,5.089820359281446,3.343797781320147,8.307692307692315,1.0798394835511738,-9.36227951153325,False,0.24870432488463484,0.0,-11.111111111111116
NPOLYMER,2020-07-20,3.5211267605633805,2.402123032307647,8.303886925795045,34.83649331532936,0.3533568904593564,False,0.11542991755005885,10.034013605442187,10.884353741496609
NPOLYMER,2020-09-03,9.453471196454934,4.474266239714347,9.44000000000001,0.733288763160721,6.614173228346461,True,0.29564193168433445,6.207827260458852,0.0
NPOLYMER,2020-12-17,9.984639016897082,11.186907181503082,9.061488673139173,0.6957877925577244,0.0,True,0.4818763326226011,2.7932960893854752,-20.949720670391052
NPOLYMER,2021-06-09,9.92509363295881,106.90294732795948,5.992509363295886,2.386287141839834,-5.653710247349828,False,0.2539267015706807,0.0,-4.770017035775135
NPOLYMER,2021-08-05,2.7027027027026933,2.307656603415111,7.155635062611807,0.7619028562684804,8.226691042047532,False,0.2413793103448275,11.019736842105269,12.006578947368416
NPOLYMER,2022-01-06,5.1724137931034395,5.578020252301903,9.278350515463918,1.128259693326393,-2.793296089385475,False,0.2461538461538461,-1.0928961748633905,16.393442622950822
NPOLYMER,2022-01-30,9.98080614203454,5.994891736416514,7.11538461538462,0.7342512192226055,3.784860557768921,False,0.33846153846153837,2.7923211169284494,-6.980802792321117
NPOLYMER,2022-05-08,6.741573033707867,8.671971041825367,7.630522088353422,1.4237840831657929,-0.37313432835821425,True,0.3601694915254238,-10.175438596491224,-3.8596491228070224
NPOLYMER,2022-06-06,2.621722846441945,2.427954172882317,7.1856287425149725,0.8014286274653661,0.0,False,0.26694915254237284,-3.2846715328467107,-2.737226277372263
NPOLYMER,2022-08-22,5.6285178236397755,9.321411620941918,6.627680311890851,0.9221389901989483,3.6964980544747053,True,0.33050847457627114,17.051509769094157,17.229129662522208
NPOLYMER,2022-11-03,6.095238095238101,2.662444290071652,7.450980392156857,0.5418235121333643,-20.091324200913245,True,0.26865671641791056,-8.438061041292643,-8.438061041292643
NPOLYMER,2023-07-09,3.7254901960784284,3.3558976080668486,2.1568627450980418,0.5460379852345624,-0.5847953216374214,False,0.11811023622047245,-3.591682419659733,-3.591682419659733
NPOLYMER,2025-02-18,3.3670033670033668,2.5728749729450415,8.070175438596493,1.2440706535929438,-5.4140127388535015,False,0.5265866209262435,5.211726384364814,-0.3257328990227944
NPOLYMER,2025-02-23,4.983388704318937,5.095683878878028,8.070175438596493,1.4765810763548588,-2.903225806451608,False,0.5420240137221269,-0.6329113924050722,-3.164556962025316
NPOLYMER,2025-03-03,3.785488958990534,7.471457810355834,9.183673469387765,1.9580040624701478,9.310344827586205,False,0.5643224699828473,-6.079027355623101,-9.4224924012158
NPOLYMER,2025-04-10,3.9603960396039577,3.005152066192187,7.070707070707076,0.6490280693312374,-6.191950464396275,False,0.6262425447316103,-8.888888888888891,-13.01587301587302
NPOLYMER,2025-06-16,4.597701149425284,4.366120083555559,6.201550387596891,0.8501190712265181,-6.451612903225796,False,0.5481927710843374,1.8315018315018317,10.989010989010989
NPOLYMER,2025-06-25,2.996254681647943,2.194953702286517,6.201550387596891,1.4485705159980007,0.3759398496240521,False,0.5522088353413654,8.727272727272723,10.54545454545454
NPOLYMER,2025-07-02,2.8776978417266212,3.4226437904471063,7.662835249042145,1.4349566980854291,5.303030303030312,False,0.5742971887550201,5.9440559440559415,6.2937062937062835
NPOLYMER,2025-08-26,9.967845659163991,8.512771258966184,7.457627118644066,0.7256446130964895,2.302631578947378,True,0.6867469879518073,2.923976608187134,-7.017543859649128
NPOLYMER,2026-01-20,4.119850187265923,3.6790644801004104,5.813953488372093,0.8479009000747265,-1.1111111111111138,False,0.7258485639686685,-0.7194244604316521,0.0
NPOLYMER,2026-02-10,2.602230483271386,2.394733902497407,7.575757575757576,1.378178375534161,1.1278195488721696,False,0.720626631853786,3.260869565217386,-0.36231884057971525
NPOLYMER,2026-02-15,4.347826086956519,3.676645012669447,7.575757575757576,1.5189827273208374,4.942965779467683,True,0.751958224543081,-4.513888888888892,-5.55555555555556
NRBCBANK,2022-08-02,6.818181818181814,4.126098939957107,9.302325581395356,0.912670339990153,-16.190476190476183,False,0.0677966101694916,-6.382978723404251,-6.382978723404251
NRBCBANK,2025-05-06,7.246376811594203,5.479924663399017,5.882352941176476,0.7727622785421322,-15.853658536585355,False,0.5826771653543308,1.3513513513513467,-16.216216216216218
NRBCBANK,2026-01-04,7.692307692307682,4.935430527932403,8.000000000000007,1.2474132921041665,0.0,False,0.6021505376344085,-1.7857142857142794,0.0
NRBCBANK,2026-02-02,5.35714285714287,2.102037271441165,5.555555555555552,0.6914383000108673,0.0,False,0.6344086021505376,6.7796610169491425,10.169491525423723
NTLTUBES,2019-01-08,4.329896907216497,3.2467062579921393,8.164867512927781,0.7658623241633838,5.853174598974081,True,0.47770212771960885,-0.6916996047430858,0.9881422924901186
NTLTUBES,2019-03-03,5.178907721280603,2.955013286930247,8.65671641791045,1.2180186072847905,5.671641791044779,True,0.8331042643723147,-7.07251566696509,-5.908683974932863
NTLTUBES,2019-04-07,3.145853193517633,2.193785162745143,4.7434656340755135,0.4049909249331353,-4.89573889392565,True,0.792282661605275,3.604436229205168,1.9408502772643201
NTLTUBES,2019-05-05,3.981900452488693,2.7386910048308546,9.073543457497612,2.373490343926801,5.438931297709926,True,0.9471449025638156,-7.658833768494352,-2.8720626631853885
NTLTUBES,2019-08-22,3.5714285714285685,13.105975923602,4.255319148936162,0.9075757186519325,0.18832391713747915,True,0.8091343703693337,16.1524500907441,26.769509981851165
NTLTUBES,2020-01-05,3.462157809983894,2.1093507323281457,8.455565142364103,0.556671673429034,-6.756756756756746,True,0.40124895146234507,-5.603112840466928,-2.1789883268482466
NTLTUBES,2020-02-18,4.305442729488231,3.0644575982543514,7.082630691399667,0.9629440008573015,1.4839241549876316,True,0.36065573770491804,-6.542056074766359,-30.919003115264797
NTLTUBES,2020-07-29,4.5757864632983765,5.623156174828666,3.2977691561590743,1.4160648544069956,1.7458777885548122,False,0.2303090727816551,5.925250683682771,3.3728350045578877
NTLTUBES,2020-08-06,4.253308128544424,2.8528022673160374,7.080504364694483,2.664079841477382,2.6188166828322044,False,0.2362911266201396,1.2692656391659163,9.247506799637357
NTLTUBES,2020-10-14,9.962049335863377,2.539163825868892,9.66183574879227,0.5744629146882044,-14.239218877135881,False,0.2921236291126621,-9.318377911993107,-11.044003451251088
NTLTUBES,2020-12-15,3.1884057971014466,3.480950420068979,3.782735208535408,1.7556194365180278,0.3879728419010725,False,0.20139581256231306,-3.2771535580524347,-2.1535580524344544
NTLTUBES,2021-01-11,2.7671755725190894,2.470730443408348,5.528612997090207,1.5341263622935315,1.6488845780795371,False,0.27509778357235987,-4.2711234911792095,-4.2711234911792095
NTLTUBES,2021-08-03,4.179408766564738,2.0471628039112155,9.533678756476686,1.0681777759628592,3.699788583509514,False,0.30494505494505514,5.479452054794515,13.99217221135029
NTLTUBES,2021-08-29,3.9252336448598157,2.7854702174397885,6.768350810295513,1.0422050307743222,5.108055009823185,True,0.5521978021978023,9.262589928057551,3.956834532374093
NTLTUBES,2021-12-30,6.17577197149644,2.973189353849759,8.4788029925187,0.8001299543773863,4.337050805452292,False,0.1964285714285715,8.389261744966442,-1.789709172259517
NTLTUBES,2022-02-07,5.649717514124294,2.315989801426925,7.011494252873557,0.554746034080311,2.787456445993038,False,0.27777777777777773,-0.10695187165774794,-9.839572192513373
NTLTUBES,2022-02-20,2.6680896478121663,2.8339913660820817,9.739524348810882,1.1472188866105713,2.7412280701754383,False,0.3313492063492064,-14.137214137214146,-10.291060291060298
NTLTUBES,2022-07-04,5.302096177558584,3.6257371752007144,9.816753926701569,1.1093831572325565,3.7084398976981987,False,0.22876949740034666,-2.693208430913362,-5.737704918032794
NTLTUBES,2022-07-13,4.257907542579075,2.298999753417367,7.816377171215895,1.359302887596912,2.7500000000000036,False,0.2339688041594454,-8.284714119019847,-7.234539089848312
NTLTUBES,2022-07-14,4.784130688448068,7.366034118008475,7.816377171215895,1.4298060674626827,7.9345088161209025,True,0.30502599653379536,-14.142538975501118,-11.46993318485523
NTLTUBES,2022-09-19,9.950859950859943,6.26337509659089,5.408805031446538,0.9647649993871756,1.750000000000007,True,0.2998266897746966,-10.614525139664805,-11.1731843575419
NTLTUBES,2023-06-14,2.8268551236749015,3.143581090808576,9.500609013398309,1.2211252105416155,3.5365853658536652,True,0.7259615384615383,-3.8946162657502765,-7.331042382588765
NTLTUBES,2024-12-09,3.8265306122448974,2.398254408287327,6.710526315789467,0.7369071934200799,2.7522935779816624,True,0.952046783625731,2.3341523341523236,6.142506142506142
NTLTUBES,2025-01-07,3.51288056206089,2.643731787172919,7.365792759051194,0.7885640499414033,9.346991037131898,True,0.9619151251360174,4.298642533936648,-8.936651583710413
NTLTUBES,2025-03-12,2.9077117572692943,2.3716084365242223,5.7324840764331215,0.9078711673195228,-3.6540803897685747,True,0.8400412796697626,-2.57985257985259,-0.12285012285013332
NTLTUBES,2025-04-09,3.448275862068969,2.534845559895827,7.096774193548387,0.7602812935226348,-2.8535980148883344,True,0.8359133126934984,-6.543209876543206,-10.12345679012346
NTLTUBES,2025-04-13,4.07407407407407,4.796305563942393,7.096774193548387,0.9159666221362046,2.015113350125937,True,0.869969040247678,-11.743772241992872,-16.370106761565832
NTLTUBES,2025-04-15,4.2704626334519675,6.707226838610769,9.67741935483871,1.3332850236240688,6.979695431472082,True,0.9071207430340558,-15.927189988623436,-21.501706484641645
NTLTUBES,2025-06-02,2.698863636363624,2.2971492998498855,7.402031930333807,0.6196540483446844,-7.124010554089699,False,0.7461300309597523,11.065006915629324,19.640387275242052
NTLTUBES,2025-06-23,6.684856753069584,4.32376500166958,7.285714285714278,1.4238165976937593,4.415954415954407,True,0.8070175438596491,10.74168797953963,14.83375959079283
NTLTUBES,2025-08-17,3.393939393939391,2.68549142198155,4.808877928483361,0.7786121458240629,-5.389908256880737,True,0.8802889576883384,-0.9378663540445453,-5.158264947245008
NTLTUBES,2025-11-03,7.094133697135066,8.716832330994544,8.23529411764705,0.7298822222073557,-5.051813471502598,False,0.8101135190918473,-24.45859872611465,-20.50955414012739
NTLTUBES,2026-02-15,3.3557046979865772,2.12447367832293,5.37261698440207,1.110422435562064,0.5059021922428403,False,0.6710239651416122,-1.4610389610389587,-5.0324675324675345
NTLTUBES,2026-02-25,4.754098360655735,5.460666196865018,8.247422680412365,1.2313606611315584,-0.16366612111293194,False,0.696078431372549,-8.920187793427225,-4.068857589984353
NURANI,2019-06-10,2.7027026828159135,2.7800286224386364,6.293706268262507,0.44478549124651784,-2.6315789285145326,False,0.423240434543886,12.499999970148034,2.631578928514547
NURANI,2019-06-13,2.6666667290488855,2.5408543741960306,7.692307698816567,0.8703263895040252,4.895104837708447,False,0.4454234952699192,11.688311640352506,-6.493506484322813
NURANI,2019-08-04,4.137931047719383,2.365136348101355,8.759124112089088,0.5121996842363087,-13.690476217913833,False,0.4012712332002047,-1.3245032619051853,-13.245033099846495
NURANI,2020-08-09,3.8961039000000017,7.030190229506649,3.8961039000000017,21.070281955806085,0.0,False,0.14338919925113486,2.5000000024062468,2.5000000024062468
NURANI,2020-08-16,8.860759488383279,7.244932943140466,6.493506499999999,21.199000489825416,2.5974025999999966,False,0.20484171315152813,-6.9767441803948085,-2.3255813977285102
NURANI,2020-09-13,3.7037036936442496,2.518771531206844,8.974358969115707,0.835233818549246,2.531645572087816,False,0.18435754181384265,-5.95238094552154,-7.142857137244889
NURANI,2020-10-29,2.5974025999999966,3.323225898314055,2.5974025999999966,0.3247684469127929,-2.531645572087803,False,0.17354368922914504,0.0,7.215189870703418
